gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00049	-0.0113746855344201	0.285161136348666	-2.5707742325115	0.0174816630995603	0.0292771094790611	-5.51526705829455	-1.53347180327147	down
ko00791	-0.0294130303302073	-0.0148176804888404	-2.57006865266002	0.0175088595904189	0.0292771094790611	-5.51672295566989	-1.53347180327147	down
ko00543	-0.0152933398732999	0.0129739930924823	-2.58488604110294	0.0169459704601936	0.0285700658998306	-5.48610385310764	-1.54408875787068	down
ko03410	-0.0107240418536902	0.21121856152744	-2.59471041658516	0.0165821636567584	0.0280727085973337	-5.46575086135844	-1.55171568240921	down
M00903	-0.0297717854669655	0.235550256590801	-2.63544089574424	0.0151506882690735	0.0259726084612688	-5.38093799958791	-1.58548443144705	down
M00526	-0.0114034335170766	0.336058752535305	-2.64996158462621	0.0146690899055345	0.025360121531602	-5.35053582646526	-1.59584866954513	down
M00364	-0.0172358663351047	0.270901839161409	-2.69498740905056	0.0132658621727437	0.0231302212242711	-5.25572368422599	-1.63582021348875	down
M00913	-0.00965670177419736	0.286938158430191	-2.79436532949356	0.0106048533985564	0.0189771060816272	-5.04367610190737	-1.72177001470138	down
M00978	-0.00889792501356651	0.366173135119399	-2.81212220022092	0.0101862344444233	0.0183082980322674	-5.00539993043289	-1.73735202650934	down
M00960	-0.0367486426377541	-0.135155640792097	-2.82160356180906	0.00996919683777579	0.0179974880965156	-4.98491563308105	-1.74478810500489	down
M00095	-0.0641770843213345	0.234242140684004	-2.9449596752464	0.00751817246034977	0.0137552213624337	-4.71556725427753	-1.86153241612781	down
M00010	-0.0222937272200979	0.302909270395603	-2.95030669127175	0.00742618681117804	0.0136481271124353	-4.7037771206607	-1.86492694133686	down
M00616	-0.0605602349679814	0.0519864069922815	-3.04026831160786	0.00603134679793623	0.0111347940884977	-4.50406494015546	-1.95331780979798	down
M00358	-0.0270094986675206	0.0310793475933382	-3.17618134817104	0.00439122893489464	0.0083331228159861	-4.19782679866412	-2.07919221736887	down
M00823	-0.0601105075991692	-0.287197045129456	-3.18428191909665	0.00430848892790659	0.00825288019993375	-4.17941471199907	-2.08339445912976	down
M00673	-0.0467777436636965	-0.263313834134908	-3.29269013879672	0.00333665843024044	0.00642149358272688	-3.93140941150992	-2.19236394711884	down
M00374	-0.0148584300479255	0.254264875066448	-3.46465123466923	0.00221648875913816	0.00434772795061716	-3.53245514236792	-2.36173763874448	down
M00888	-0.0440228720853157	0.28642773991709	-3.53872416057706	0.00185627330308562	0.00371254660617124	-3.35874806248349	-2.43032808564081	down
ko00830	-0.0325406621454774	0.0797203245130475	-3.55722817847477	0.00177565820537664	0.00356881058026439	-3.31519669046075	-2.4474765022346	down
ko03030	-0.0244056962733353	0.115234078318899	-3.58406043137964	0.00166483256214947	0.00337936161869147	-3.25193681001665	-2.47116533275922	down
M00959	-0.020144039866321	0.214334642370844	-3.58934531149024	0.00164381952350965	0.00335339182795969	-3.2394625091222	-2.47451569835208	down
M00028	-0.0142285399407222	0.236249045656009	-3.59692187707708	0.00161414857903624	0.00330941015199389	-3.22157070120037	-2.48024940518552	down
M00022	-0.012379628898796	0.295169029076798	-3.61555999079281	0.00154338129936075	0.00318183219804391	-3.17751648107521	-2.49732272770175	down
M00632	-0.0145290203829533	0.433904874372632	-3.65648418640158	0.00139853062704534	0.00291122701956378	-3.08058681652287	-2.53592392664654	down
ko00450	-0.0166114512156607	0.228089299810311	-3.69738309422034	0.00126716349742895	0.00266496240696397	-2.98345558176125	-2.57430891292756	down
M00883	-0.0386508681207697	0.165990471428183	-3.75308737239431	0.00110761864385439	0.00236601260048477	-2.85076681783802	-2.62598294681441	down
M00040	-0.0312705073718047	-0.0303108536180074	-3.78155009824331	0.00103392589905551	0.00222021982534025	-2.78280131893781	-2.65360402365482	down
M00051	-0.0145241126356627	0.343852774460229	-3.80593774767146	0.000974653131406814	0.00210401310906868	-2.72448134537216	-2.676951558635	down
ko00970	-0.014717934534745	0.329650944813232	-3.8143533865547	0.00095498935503146	0.00207253008964274	-2.704338677344	-2.68349915550823	down
M00568	-0.0460875608967568	-0.00372217331196265	-3.88662434572874	0.000801505403883484	0.00177725111295903	-2.53100370370621	-2.75025120513359	down
M00956	-0.049611217796669	0.0553478411546394	-4.0353413088836	0.000558427711367964	0.00127508761151472	-2.17253818081068	-2.89445997374753	down
ko00643	-0.020513768249108	0.0147777153145076	-4.03259907829825	0.000562165658976907	0.00127508761151472	-2.17916721473453	-2.89445997374753	down
M00433	-0.0466358987619265	-0.187499738862519	-4.04570399036424	0.000544524110556392	0.00125517422094355	-2.14748165395042	-2.90129598896935	down
M00116	-0.0446859017885248	0.269534361750621	-4.13929907156789	0.000433569223312084	0.00101083567492189	-1.9207771727504	-2.995319439142	down
ko04122	-0.0282010907073007	0.147637549838734	-4.19823260178973	0.000375582493178448	0.000885766804721427	-1.77770243300793	-3.05268059950446	down
M00841	-0.0140040871873128	0.245627320744895	-4.22345329711655	0.000353195052563861	0.000846309131813435	-1.7164058514712	-3.07247097299146	down
M00849	-0.0485335018917382	0.175122918360744	-4.22170493907789	0.000354703092010043	0.000846309131813435	-1.72065629615675	-3.07247097299146	down
ko01055	-0.0325436307994633	-0.0908430452788571	-4.24813262020235	0.000332578469559076	0.00080291133479351	-1.65638917898054	-3.09533241105505	down
M00007	-0.0142721384402532	0.345561802063163	-4.28053770751868	0.000307322251196545	0.000750823224480181	-1.57753439129494	-3.12446230223664	down
M00151	-0.0901612286784208	-0.138272853542326	-4.28384965170579	0.000304851450463037	0.000749273444511561	-1.56947204695332	-3.1253596592429	down
M00651	-0.0307058582260993	0.164399607971947	-4.44169729200766	0.000207500726274054	0.000516221319023256	-1.18468213941495	-3.28716406383134	down
M00780	-0.119883591574445	-0.282056214078351	-4.47621900751346	0.000190763571659004	0.000480441587881936	-1.10041645429131	-3.31835940633594	down
M00983	-0.0511152068258225	-0.371525110902682	-4.4897854259647	0.000184562944782119	0.000467712307273941	-1.06729356603447	-3.33002120201616	down
M00554	-0.0289877266111018	0.377089153010752	-4.50840219956315	0.000176381764267101	0.000449773498881108	-1.02183357512713	-3.34700613722578	down
M00617	-0.0529176824544112	0.0432842731655937	-4.59204822833944	0.000143888083259586	0.000369222251383088	-0.81750759846339	-3.4327121338604	down
M00833	-0.0501784033703113	-0.4147219386712	-4.6253378222902	0.000132695132780044	0.000342655785913025	-0.736167393221717	-3.46514193050678	down
M00567	-0.063347457232337	-0.00629972175852323	-4.67462837193327	0.000117708910433166	0.00030589321946963	-0.615720290371565	-3.51443014962389	down
M00176	-0.0305888985327803	0.182339518963437	-4.75558166028023	9.6697941665661e-05	0.000259557632892037	-0.41790829255274	-3.58576619516444	down
M00835	-0.136009882815336	-0.0974869682551527	-4.80635599190548	8.54911314209008e-05	0.000234096520937769	-0.293865777827568	-3.6306050405911	down
M00958	-0.0279664377225258	0.180148089310247	-4.85704005979949	7.56090034075679e-05	0.000208435631015457	-0.170080359881386	-3.68102803858417	down
M00527	-0.0183163327032614	0.354460544831264	-4.89609042647077	6.87876314017497e-05	0.000190920772870162	-0.0747411047909665	-3.71914681622614	down
M00045	-0.0432265153039008	0.233640870376902	-5.02209619283898	5.07303916875615e-05	0.00014274482626569	0.232625087613783	-3.8454396236424	down
M00307	-0.0344653244641525	0.229009121702778	-5.05632438466329	4.67110827050868e-05	0.000135163983997698	0.316029953004731	-3.86913901575245	down
M00805	-0.118521141123568	-0.265055850269755	-5.1193939364681	4.01286804574324e-05	0.000117787781486564	0.469594627058349	-3.92889975800545	down
M00932	-0.0601724516154817	0.183391058050916	-5.17575402458534	3.5043760641712e-05	0.000103607640158105	0.606677894189167	-3.98460821798689	down
M00044	-0.0746119944379297	-0.100410235968915	-5.20635216240485	3.25616704314e-05	9.76850112941999e-05	0.681038274047369	-4.01017206894859	down
M00154	-0.0498938769392928	-0.182392541292204	-5.23777930709206	3.01974731135859e-05	9.16265108961629e-05	0.757364325981257	-4.03797885089427	down
M00026	-0.0237403477255742	0.311218579345222	-5.23612329686795	3.03175955171127e-05	9.16265108961629e-05	0.753343707384957	-4.03797885089427	down
ko03022	-0.047609194320887	-0.194630212164122	-5.27443857859751	2.76583953723153e-05	8.4846806856426e-05	0.846331557157797	-4.07136449737375	down
M00525	-0.0409041567076608	0.371800137848788	-5.31927481973669	2.48450149362793e-05	7.67936825303178e-05	0.955041560223092	-4.114674505946	down
M00140	-0.0141695804680879	0.338054987802239	-5.36385836230414	2.2335001040604e-05	7.06409335237708e-05	1.0630218372187	-4.15094357016741	down
M00027	-0.0477360633025797	0.0975832543849464	-5.36965185510854	2.20282947672634e-05	7.02151895706521e-05	1.07704464058715	-4.15356892728427	down
M00573	-0.0317826527237951	0.271650808179893	-5.50817851826924	1.58408012405741e-05	5.12940230647163e-05	1.41168766192401	-4.28993323725151	down
M00880	-0.0497516193219998	0.285827169016012	-5.54429395261655	1.45400942235353e-05	4.74588675456191e-05	1.49871452894955	-4.32368262904654	down
M00365	-0.049943747007109	0.275711763740692	-5.6465360946217	1.1416165571391e-05	3.78682565294919e-05	1.74455595917933	-4.42172468952008	down
M00012	-0.0616664572282132	0.193905449260172	-5.75379630129861	8.86751095901178e-06	2.96552825514492e-05	2.00156831989776	-4.5278979337129	down
ko03050	-0.0438479879536795	-0.240284538595541	-5.76119748954224	8.71464618114447e-06	2.9384922660388e-05	2.01926725129737	-4.53187544798892	down
M00378	-0.135813749810313	-0.0289264116976805	-5.8562339330969	6.97427487839143e-06	2.37125345865309e-05	2.24610936851766	-4.62502202265137	down
M00088	-0.0581054125695417	0.219176906495979	-5.90793291140965	6.18078471656987e-06	2.13708488505128e-05	2.36916910899107	-4.67017822730846	down
M00338	-0.143622660949315	0.0309359532224416	-5.91646304137557	6.0589979170974e-06	2.11288132493653e-05	2.38944980899239	-4.6751248954572	down
M00375	-0.0422345936677747	0.0436703752279482	-5.95819859740135	5.49748400697665e-06	1.93359782314351e-05	2.48857934046756	-4.71363385153157	down
M00159	-0.0246102712297661	0.37766922845456	-5.96965106166195	5.35289325818528e-06	1.9157723239821e-05	2.51575220553759	-4.71765610502444	down
M00545	-0.0771210196163001	0.00436420782295804	-6.17048774955446	3.36236011040154e-06	1.23589452706651e-05	2.99017777129648	-4.90801859095233	down
M00098	-0.0337204790742476	-0.0042903677082805	-6.23517863156547	2.8975351928172e-06	1.07472214424493e-05	3.14211944136636	-4.96870380255661	down
M00622	-0.119726853480015	-0.134942665260984	-6.35187046214048	2.21830190651528e-06	8.30336860420397e-06	3.4150722292957	-5.08074568239247	down
ko00983	-0.0219387813474193	0.256631343256338	-6.42371558884016	1.88344447284135e-06	7.11523467517843e-06	3.58238595863566	-5.14781077141184	down
M00957	-0.0725606092865642	0.0568792255225975	-6.48196224023822	1.65020743338625e-06	6.29237974599619e-06	3.71760894299775	-5.20118507552522	down
M00783	-0.147624487807574	-0.242354217964037	-6.50292062217405	1.5737085846461e-06	6.05729342014725e-06	3.76617132317778	-5.21772138825442	down
M00032	-0.0874329271073363	0.106137998316628	-6.51545300413141	1.52970986674038e-06	5.94401548219121e-06	3.79518606505496	-5.22592006805275	down
M00016	-0.0300409247396433	0.33232326758173	-6.65141939580632	1.126025905093e-06	4.41748624305715e-06	4.10881027083371	-5.35482479429967	down
M00531	-0.0839321833325651	-0.0625973858220496	-6.7371843699583	9.2926472312895e-07	3.7005208534654e-06	4.30552563228444	-5.43173714407735	down
M00046	-0.045885014634434	0.118855546008944	-6.79071172212054	8.2468833459682e-07	3.36472840515502e-06	4.42785517771939	-5.4730499854973	down
ko03450	-0.0599631483096213	-0.0653131386529463	-6.86268557482703	7.02788886883678e-07	2.89634207927819e-06	4.59179770544862	-5.53815014607664	down
M00126	-0.0220187650894995	0.265501552576066	-6.92266384198832	6.15403891976116e-07	2.56208967271689e-06	4.72793544516068	-5.59140567408993	down
M00878	-0.078420202991577	0.123340699643279	-7.24612140347157	3.03188022783039e-07	1.33011519672559e-06	5.45442466648995	-5.87611074464512	down
ko00980	-0.0493552302944761	0.0499894456686122	-7.32857863413784	2.53686731815045e-07	1.1250455063102e-06	5.63751467178763	-5.94882991067287	down
M00850	-0.0987288925779483	-0.0982074857104399	-7.37020835695326	2.31933471199675e-07	1.03987754120294e-06	5.72962040695715	-5.98301780138506	down
M00023	-0.0363563403631823	0.229450439530239	-7.38885489507108	2.22821323459412e-07	1.010123333016e-06	5.77080383695947	-5.99562559693199	down
M00038	-0.0609268236234481	-0.0536759146353464	-7.41086705121468	2.1253682263937e-07	9.74326108279357e-07	5.81936323796262	-6.0112956598337	down
M00120	-0.0382468695572042	0.236469080241245	-7.43283029658999	2.02761375608519e-07	9.40075468730407e-07	5.86775265250066	-6.02683728008378	down
M00975	-0.106606291563918	-0.0141496118276493	-7.58653868694581	1.46102833206031e-07	7.01293599388951e-07	6.20466054792189	-6.15410012482964	down
M00741	-0.0623116646330605	0.0840472322254602	-7.70415440930798	1.13941014339218e-07	5.59993880535447e-07	6.46038919666353	-6.25181671882274	down
M00024	-0.0345216869989315	0.118554599942951	-7.6985550347349	1.15292857757298e-07	5.59993880535447e-07	6.44825544461699	-6.25181671882274	down
M00845	-0.0261830023105379	0.348631172418529	-7.77229223615311	9.87401162078379e-08	5.01192307562988e-07	6.60771512775371	-6.29999560329757	down
ko01053	-0.0732933800636385	-0.135531607670831	-7.86728720653167	8.0955571064048e-08	4.18099658153564e-07	6.81209892267303	-6.37872018753708	down
M00099	-0.104498381956527	-0.162287291576824	-7.89834090091028	7.58868666650474e-08	4.02101838952459e-07	6.8786556547365	-6.39566394071186	down
M00916	-0.11276872487179	0.205148048764868	-7.91695862026101	7.30059979366982e-08	3.91926936291748e-07	6.9184980930138	-6.40679488737451	down
M00779	-0.0963378312757082	-0.280633049269979	-8.27494053993475	3.50011303711363e-08	1.95622756046899e-07	7.67575547784288	-6.70858062679402	down
M00990	-0.128597709822912	0.0221346837842977	-8.32507966453034	3.16195321195055e-08	1.83962238690421e-07	7.78047647803473	-6.73527131400895	down
M00036	-0.089178050613165	0.160742413778102	-8.31861054233218	3.20361764187504e-08	1.83962238690421e-07	7.76698350889445	-6.73527131400895	down
M00017	-0.0415816971758206	0.323729444011755	-8.31205875227039	3.24639244747802e-08	1.83962238690421e-07	7.75331253136654	-6.73527131400895	down
ko00907	-0.0927610353088188	-0.0909285015030005	-8.38874767103046	2.78054973682394e-08	1.66832984209436e-07	7.91297982285344	-6.77771808173194	down
M00912	-0.0439657173439663	0.124802717183381	-8.75666314261398	1.33683051158874e-08	8.39118228812624e-08	8.66831314411767	-7.07617684429226	down
M00415	-0.082559295304015	-0.396878832555325	-8.93986054620893	9.34467710041861e-09	6.05179088408063e-08	9.03787127901908	-7.21811608716883	down
M00376	-0.0353840566981278	0.204525414962835	-9.00135196415318	8.29443809804578e-09	5.4582753935527e-08	9.16094732509349	-7.2629445560822	down
M00613	-0.0353840566981278	0.204525414962835	-9.00135196415318	8.29443809804578e-09	5.4582753935527e-08	9.16094732509349	-7.2629445560822	down
M00923	-0.0700181129090677	0.215656420171843	-9.1101436633363	6.72506934819942e-09	4.57304715677561e-08	9.37750918953173	-7.33979432019775	down
M00935	-0.148032726431596	-0.0663655925528873	-9.47585617817429	3.35938937046344e-09	2.37678529146543e-08	10.0944849220575	-7.62401004879071	down
M00973	-0.126021911519174	-0.285555226452536	-9.47278949899327	3.37876340453419e-09	2.37678529146543e-08	10.0885427244688	-7.62401004879071	down
ko00363	-0.229328701704353	-0.183930679464151	-9.56332203837738	2.85261491790555e-09	2.11612161182811e-08	10.2634704591432	-7.67445937736075	down
ko00514	-0.0654346045651476	-0.0527185574347247	-9.83943296313052	1.71291066419774e-09	1.3186180207409e-08	10.7907065110381	-7.87988099331637	down
ko00982	-0.0853102874634004	0.044619595500198	-10.2079897038831	8.79590564453411e-10	6.90140289032676e-09	11.4799979118948	-8.16106261859627	down
M00175	-0.192353514576535	-0.10195466269272	-10.2920117396288	7.57299746066784e-10	6.25303791917982e-09	11.6348635687532	-8.20390893769697	down
M00842	-0.0458263698925334	0.407348106291226	-10.2853609119881	7.66303666566155e-10	6.25303791917982e-09	11.6226355209308	-8.20390893769697	down
M00843	-0.0458263698925334	0.407348106291226	-10.2853609119881	7.66303666566155e-10	6.25303791917982e-09	11.6226355209308	-8.20390893769697	down
M00887	-0.322923977352118	-0.153361212204552	-10.3374204984845	6.98684538120865e-10	6.06517641602793e-09	11.7182115249208	-8.21715656241601	down
M00085	-0.178753880597784	-0.0835071088527046	-10.4180008856418	6.05969378621142e-10	5.3746849234223e-09	11.8655202313232	-8.26964699002255	down
M00921	-0.129063803167341	-0.0405298179644629	-10.4618184666652	5.61003120634845e-10	5.08642829375593e-09	11.9453039181744	-8.29358707361696	down
ko00908	-0.0293569540631957	0.165384661960692	-10.6586015792301	3.97885088271011e-10	3.77528176778075e-09	12.3008614813795	-8.42305062929951	down
ko00930	-0.0815276463602802	0.0713213511517451	-10.7244522366748	3.55019712286727e-10	3.44876291935677e-09	12.4188482107424	-8.46233665960595	down
M00155	-0.2989921072448	-0.0728645227534843	-10.9744434964688	2.31326204057131e-10	2.35952728138274e-09	12.862284130561	-8.62717499688196	down
M00025	-0.0485192786439299	0.0976609504244648	-11.2063586659219	1.56425697630002e-10	1.76599306215566e-09	13.2674104175385	-8.75301100691555	down
ko00571	-0.175988723530459	-0.0775090881927169	-11.1773319353431	1.64224079379426e-10	1.76599306215566e-09	13.2170293022494	-8.75301100691555	down
M00033	-0.0835882625113532	0.191366071954018	-11.1738923104695	1.65174562261035e-10	1.76599306215566e-09	13.2110530891442	-8.75301100691555	down
M00548	-0.115637529835288	-0.289156914699448	-11.1609297994923	1.68808160353115e-10	1.76599306215566e-09	13.1885195585567	-8.75301100691555	down
M00736	-0.141698776823026	-0.34117433521475	-11.3304652773955	1.27177774472163e-10	1.4825294852755e-09	13.4817821442706	-8.82899666041557	down
ko00903	-0.11765709740456	0.105835835539333	-11.6711896655557	7.26483865891237e-11	8.71780639069484e-10	14.0617996219974	-9.05959278023535	down
M00876	-0.097592354036519	-0.0140215016028815	-11.7989340487334	5.90735333875124e-11	7.30363685518335e-10	14.2760961520657	-9.13646082853383	down
M00082	-0.0671569045291998	0.120363931682777	-12.1356481943504	3.45163252893205e-11	4.52092143909482e-10	14.8328805239195	-9.34477303971732	down
M00546	-0.108705494440219	-0.0278520873996858	-12.2034190908397	3.10200820737138e-11	4.21873116202507e-10	14.9435540959131	-9.37481814908341	down
M00100	-0.119775734415393	-0.243348493918441	-12.3130284043387	2.61239136131385e-11	3.67536439798638e-10	15.1215810180437	-9.43469959584803	down
M00087	-0.136908210512324	0.00800360022202203	-12.7992743774507	1.2361376613345e-11	1.86794135490546e-10	15.8971649048877	-9.72863676281725	down
M00035	-0.0603545708360959	0.323930641960347	-13.0895520381576	7.99081991756255e-12	1.30410181054621e-10	16.3494462101032	-9.88468850213752	down
M00595	-0.227737599939954	-0.273686632518107	-13.2179342338146	6.60447726183089e-12	1.14609868502414e-10	16.5469935941555	-9.94077798575762	down
M00013	-0.126028018617775	0.0649321879981225	-13.7287663299702	3.13859001254535e-12	6.09783202437382e-11	17.3183776970801	-10.2148245432196	down
M00544	-0.17073670031131	-0.399575701931302	-13.8451292959149	2.65753717089775e-12	5.42137582863142e-11	17.4908943991196	-10.2658904848716	down
ko00625	-0.084632984361465	0.0598542615564381	-14.4493779290851	1.14019157903517e-12	2.59801245060682e-11	18.3683947185444	-10.5853587719632	down
M00539	-0.258565989140514	-0.368726838180407	-14.4455711896538	1.14618196350301e-12	2.59801245060682e-11	18.3629606155227	-10.5853587719632	down
M00781	-0.142733578391481	-0.425394352769245	-14.9691182348419	5.63377748295535e-13	1.43661325815361e-11	19.0995121740746	-10.8426601298863	down
M00540	-0.167589799449839	-0.138017857596675	-16.4230531139908	8.69267708136562e-14	2.53329446371227e-12	21.0375888196695	-11.5963143259881	down
M00889	-0.244700270965573	-0.397603865302434	-18.1621953047165	1.11057236810375e-14	4.11921387442117e-13	23.1708125999913	-12.3851856583787	down
M00555	-0.219581948413259	-0.0239915691584063	-19.3846168067219	2.8933637248213e-15	1.47561549965886e-13	24.5646478271433	-12.8310267916528	down
M00885	-0.236458662339309	-0.0774302991007077	-24.1003307197579	3.03340996272661e-17	1.76804466398923e-15	29.2811764141054	-14.7525067681244	down
M00543	-0.256718576416001	-0.343168275845066	-25.3581689768093	1.03415799584742e-17	7.03227437176243e-16	30.3925698438574	-15.1529041931365	down
M00886	-0.22795501611836	-0.124984433609076	-26.866817458855	3.0332052995698e-18	2.47509552444896e-16	31.6580183479365	-15.6064080351383	down
ko00984	-0.321273049224879	-0.152489928539366	-29.5705511281992	3.92937753262664e-19	4.00796508327918e-17	33.7628361533834	-16.3970760706252	down
M00830	-0.313904992023622	-0.325138138860255	-37.2032328930415	2.84363962141387e-21	3.86734988512287e-19	38.8131793254372	-18.4125865348563	down
M00113	-0.361024869277978	-0.270881478360557	-41.1362470010952	3.25097891585101e-22	6.63199698833607e-20	41.020117048189	-19.1783556796757	down
M00861	-0.361024869277978	-0.270881478360557	-41.1362470010952	3.25097891585101e-22	6.63199698833607e-20	41.020117048189	-19.1783556796757	down
